0,1,2,3,4,5,6,7,8,9,label
0.007568359375,0.01239013671875,0.0162353515625,0.0386962890625,0.060302734375,0.04034423828125,0.0146484375,0.012939453125,0.77886962890625,0.01800537109375,1
0.0177001953125,0.027099609375,0.02435302734375,0.04278564453125,0.08526611328125,0.0616455078125,0.02606201171875,0.01953125,0.6612548828125,0.0343017578125,1
0.017822265625,0.02142333984375,0.01806640625,0.03765869140625,0.080810546875,0.0562744140625,0.02191162109375,0.016845703125,0.6981201171875,0.03106689453125,1
0.00897216796875,0.01202392578125,0.01416015625,0.041259765625,0.07928466796875,0.03997802734375,0.0130615234375,0.01287841796875,0.75836181640625,0.02001953125,1
0.01287841796875,0.01885986328125,0.01397705078125,0.03814697265625,0.07952880859375,0.0487060546875,0.01690673828125,0.01666259765625,0.722900390625,0.03143310546875,1
0.01251220703125,0.02099609375,0.0218505859375,0.0589599609375,0.0977783203125,0.0604248046875,0.02587890625,0.02154541015625,0.64739990234375,0.03265380859375,1
0.01287841796875,0.01910400390625,0.0140380859375,0.029541015625,0.04205322265625,0.03070068359375,0.013916015625,0.013916015625,0.79779052734375,0.02606201171875,1
0.01092529296875,0.01904296875,0.01226806640625,0.03790283203125,0.06414794921875,0.04449462890625,0.01519775390625,0.01617431640625,0.751708984375,0.02813720703125,1
0.01141357421875,0.02337646484375,0.02099609375,0.06512451171875,0.092041015625,0.078857421875,0.02783203125,0.02801513671875,0.6119384765625,0.0404052734375,1
0.01959228515625,0.02447509765625,0.01959228515625,0.04071044921875,0.0670166015625,0.04730224609375,0.02001953125,0.02056884765625,0.70123291015625,0.03948974609375,1
0.0064697265625,0.0086669921875,0.007080078125,0.0130615234375,0.02423095703125,0.0159912109375,0.00482177734375,0.00592041015625,0.9027099609375,0.01104736328125,1
0.01129150390625,0.01953125,0.0196533203125,0.0439453125,0.07586669921875,0.05889892578125,0.02130126953125,0.01666259765625,0.7080078125,0.02484130859375,1
0.00823974609375,0.01422119140625,0.01422119140625,0.03680419921875,0.0655517578125,0.0413818359375,0.01519775390625,0.0118408203125,0.77294921875,0.01959228515625,1
0.008544921875,0.01251220703125,0.010986328125,0.031005859375,0.05145263671875,0.03765869140625,0.01165771484375,0.01348876953125,0.8016357421875,0.02105712890625,1
0.0135498046875,0.01885986328125,0.0137939453125,0.02593994140625,0.04803466796875,0.035400390625,0.016845703125,0.0130615234375,0.78851318359375,0.0260009765625,1
0.00927734375,0.012939453125,0.00885009765625,0.02130126953125,0.0328369140625,0.0224609375,0.00958251953125,0.00848388671875,0.8548583984375,0.0194091796875,1
0.0059814453125,0.00909423828125,0.0106201171875,0.025634765625,0.03924560546875,0.02313232421875,0.0096435546875,0.00677490234375,0.8580322265625,0.0118408203125,1
0.00579833984375,0.0091552734375,0.00994873046875,0.0216064453125,0.03472900390625,0.0218505859375,0.006591796875,0.00653076171875,0.87298583984375,0.01080322265625,1
0.015625,0.02337646484375,0.01715087890625,0.046630859375,0.07574462890625,0.05078125,0.02276611328125,0.02001953125,0.687744140625,0.0401611328125,1
0.01171875,0.01678466796875,0.01202392578125,0.026611328125,0.0484619140625,0.03167724609375,0.0133056640625,0.0120849609375,0.804931640625,0.02239990234375,1
0.019287109375,0.021728515625,0.0203857421875,0.05096435546875,0.100830078125,0.06317138671875,0.027099609375,0.01904296875,0.64385986328125,0.03363037109375,1
0.0076904296875,0.01348876953125,0.0137939453125,0.03155517578125,0.05126953125,0.03167724609375,0.01080322265625,0.00982666015625,0.81158447265625,0.018310546875,1
0.01715087890625,0.0235595703125,0.01837158203125,0.0418701171875,0.078125,0.04974365234375,0.02294921875,0.02215576171875,0.68756103515625,0.03851318359375,1
0.00518798828125,0.0086669921875,0.0067138671875,0.0220947265625,0.04827880859375,0.0267333984375,0.0076904296875,0.00634765625,0.855224609375,0.0130615234375,1
0.0179443359375,0.02435302734375,0.02203369140625,0.04730224609375,0.07666015625,0.04541015625,0.024169921875,0.02093505859375,0.6904296875,0.03076171875,2
0.015380859375,0.0184326171875,0.01763916015625,0.03521728515625,0.0533447265625,0.03955078125,0.01971435546875,0.0185546875,0.7550048828125,0.02716064453125,2
0.01361083984375,0.0184326171875,0.0213623046875,0.04254150390625,0.07122802734375,0.0321044921875,0.01751708984375,0.01654052734375,0.73846435546875,0.0281982421875,2
0.01495361328125,0.01690673828125,0.01837158203125,0.04302978515625,0.06878662109375,0.04119873046875,0.0198974609375,0.01666259765625,0.7330322265625,0.02716064453125,2
0.01800537109375,0.0234375,0.01971435546875,0.0458984375,0.09307861328125,0.04754638671875,0.02032470703125,0.02117919921875,0.67840576171875,0.03240966796875,2
0.02276611328125,0.0281982421875,0.03021240234375,0.064453125,0.087890625,0.05450439453125,0.02777099609375,0.02734375,0.61322021484375,0.04364013671875,2
0.01373291015625,0.01556396484375,0.0184326171875,0.0338134765625,0.05072021484375,0.0390625,0.01953125,0.015625,0.7691650390625,0.02435302734375,2
0.03179931640625,0.04071044921875,0.045166015625,0.101806640625,0.15087890625,0.080078125,0.0406494140625,0.04534912109375,0.396728515625,0.06683349609375,2
0.01556396484375,0.02099609375,0.016357421875,0.03173828125,0.04351806640625,0.0291748046875,0.01708984375,0.0184326171875,0.7786865234375,0.0284423828125,2
0.0108642578125,0.01593017578125,0.01611328125,0.03741455078125,0.06103515625,0.03131103515625,0.01507568359375,0.0145263671875,0.77410888671875,0.02362060546875,2
0.01812744140625,0.02008056640625,0.0145263671875,0.023681640625,0.03778076171875,0.02606201171875,0.017578125,0.0179443359375,0.793701171875,0.030517578125,2
0.01849365234375,0.02410888671875,0.02899169921875,0.05499267578125,0.078125,0.04534912109375,0.02276611328125,0.02606201171875,0.6619873046875,0.03912353515625,2
0.02923583984375,0.03948974609375,0.04034423828125,0.0899658203125,0.1763916015625,0.0882568359375,0.0400390625,0.03717041015625,0.4052734375,0.0538330078125,2
0.03277587890625,0.04205322265625,0.03790283203125,0.068115234375,0.09808349609375,0.06353759765625,0.038818359375,0.03900146484375,0.5140380859375,0.065673828125,2
0.02044677734375,0.02386474609375,0.023681640625,0.04937744140625,0.0782470703125,0.04241943359375,0.02191162109375,0.0264892578125,0.67608642578125,0.0374755859375,2
0.01629638671875,0.0201416015625,0.022216796875,0.04547119140625,0.068603515625,0.0400390625,0.0205078125,0.02001953125,0.71405029296875,0.03265380859375,2
0.022216796875,0.02288818359375,0.01849365234375,0.023681640625,0.03289794921875,0.026123046875,0.01708984375,0.02374267578125,0.77337646484375,0.03948974609375,2
0.01611328125,0.018310546875,0.01904296875,0.0357666015625,0.0552978515625,0.04168701171875,0.02117919921875,0.01702880859375,0.746337890625,0.02923583984375,2
0.0184326171875,0.02398681640625,0.02484130859375,0.052490234375,0.08782958984375,0.05352783203125,0.02703857421875,0.02813720703125,0.647705078125,0.0360107421875,2
0.0157470703125,0.02178955078125,0.019775390625,0.04302978515625,0.07672119140625,0.040771484375,0.0189208984375,0.02105712890625,0.7135009765625,0.0286865234375,2
0.0323486328125,0.0367431640625,0.03240966796875,0.06610107421875,0.10699462890625,0.06060791015625,0.03656005859375,0.0379638671875,0.5284423828125,0.06182861328125,2
0.02874755859375,0.03790283203125,0.03125,0.068359375,0.12261962890625,0.07977294921875,0.040283203125,0.03424072265625,0.5029296875,0.05389404296875,2
0.009033203125,0.0113525390625,0.01043701171875,0.017822265625,0.03814697265625,0.02459716796875,0.01080322265625,0.0089111328125,0.854736328125,0.01416015625,2
0.02032470703125,0.02288818359375,0.02166748046875,0.04473876953125,0.07952880859375,0.04937744140625,0.02557373046875,0.0242919921875,0.67498779296875,0.03662109375,2
0.011962890625,0.01544189453125,0.01483154296875,0.03643798828125,0.0672607421875,0.03729248046875,0.016845703125,0.01458740234375,0.76416015625,0.02117919921875,2
0.017578125,0.02752685546875,0.027099609375,0.05706787109375,0.10321044921875,0.060302734375,0.02679443359375,0.0230712890625,0.62347412109375,0.03387451171875,2
0.01519775390625,0.01812744140625,0.01727294921875,0.03387451171875,0.0516357421875,0.03466796875,0.01605224609375,0.017822265625,0.76904296875,0.02630615234375,2
0.0146484375,0.01922607421875,0.02215576171875,0.04327392578125,0.06048583984375,0.03900146484375,0.02020263671875,0.01910400390625,0.7333984375,0.02850341796875,2
0.01300048828125,0.01788330078125,0.020263671875,0.0364990234375,0.0572509765625,0.03399658203125,0.01824951171875,0.01702880859375,0.759521484375,0.02630615234375,2
0.010986328125,0.01348876953125,0.015380859375,0.035400390625,0.0484619140625,0.0296630859375,0.01312255859375,0.0133056640625,0.80010986328125,0.02008056640625,2
0.043701171875,0.04388427734375,0.04132080078125,0.09259033203125,0.158447265625,0.11676025390625,0.0550537109375,0.04656982421875,0.3231201171875,0.07855224609375,2
0.02716064453125,0.0291748046875,0.02783203125,0.04669189453125,0.06866455078125,0.0438232421875,0.02679443359375,0.0306396484375,0.65167236328125,0.04754638671875,2
0.02093505859375,0.022216796875,0.02191162109375,0.04248046875,0.07586669921875,0.05120849609375,0.0245361328125,0.0235595703125,0.68157958984375,0.03570556640625,2
0.00885009765625,0.0107421875,0.009765625,0.019775390625,0.0377197265625,0.02288818359375,0.0106201171875,0.0093994140625,0.85491943359375,0.01531982421875,2
0.0220947265625,0.028076171875,0.02899169921875,0.06243896484375,0.11968994140625,0.07135009765625,0.03179931640625,0.02569580078125,0.5697021484375,0.0401611328125,2
0.020263671875,0.02838134765625,0.03076171875,0.0743408203125,0.127197265625,0.07806396484375,0.03643798828125,0.02716064453125,0.53662109375,0.040771484375,2
0.02325439453125,0.0291748046875,0.02398681640625,0.0538330078125,0.10723876953125,0.0645751953125,0.03204345703125,0.0291748046875,0.59552001953125,0.04119873046875,2
0.026611328125,0.029052734375,0.03192138671875,0.059814453125,0.08984375,0.05615234375,0.030029296875,0.03314208984375,0.5938720703125,0.049560546875,2
0.013427734375,0.0208740234375,0.020263671875,0.0325927734375,0.04266357421875,0.02899169921875,0.0167236328125,0.01654052734375,0.781982421875,0.02593994140625,2
0.01287841796875,0.017333984375,0.01983642578125,0.046875,0.07025146484375,0.0379638671875,0.01751708984375,0.0185546875,0.73187255859375,0.02691650390625,2
0.0198974609375,0.02197265625,0.02191162109375,0.03656005859375,0.054931640625,0.0386962890625,0.02105712890625,0.0203857421875,0.7281494140625,0.03643798828125,2
0.02410888671875,0.0294189453125,0.0335693359375,0.06842041015625,0.1055908203125,0.0626220703125,0.02545166015625,0.0296630859375,0.57293701171875,0.0482177734375,2
0.01953125,0.02508544921875,0.0228271484375,0.04541015625,0.0869140625,0.0555419921875,0.02484130859375,0.0240478515625,0.657958984375,0.037841796875,2
0.01959228515625,0.02508544921875,0.021240234375,0.040283203125,0.06158447265625,0.04150390625,0.0225830078125,0.0220947265625,0.711181640625,0.03485107421875,2
0.02496337890625,0.03155517578125,0.02777099609375,0.06201171875,0.13519287109375,0.0860595703125,0.0390625,0.0294189453125,0.51776123046875,0.04620361328125,2
0.02178955078125,0.0308837890625,0.02410888671875,0.03826904296875,0.06365966796875,0.04583740234375,0.03094482421875,0.02496337890625,0.6800537109375,0.03948974609375,2
0.01171875,0.019775390625,0.0185546875,0.050048828125,0.0821533203125,0.04718017578125,0.020751953125,0.017822265625,0.70452880859375,0.0274658203125,2
0.0155029296875,0.02081298828125,0.0213623046875,0.042724609375,0.070068359375,0.04296875,0.020263671875,0.0189208984375,0.71881103515625,0.028564453125,2
0.015625,0.019287109375,0.020263671875,0.0413818359375,0.070068359375,0.0433349609375,0.02508544921875,0.01776123046875,0.7171630859375,0.030029296875,2
0.00823974609375,0.01318359375,0.0142822265625,0.02789306640625,0.03936767578125,0.0233154296875,0.0111083984375,0.011962890625,0.8333740234375,0.01727294921875,2
0.01678466796875,0.020263671875,0.025390625,0.059326171875,0.087646484375,0.05047607421875,0.02301025390625,0.02203369140625,0.66229248046875,0.03277587890625,2
0.01214599609375,0.01654052734375,0.021484375,0.0504150390625,0.083984375,0.04803466796875,0.0191650390625,0.01568603515625,0.70867919921875,0.02386474609375,2
0.01495361328125,0.01837158203125,0.02142333984375,0.044921875,0.06671142578125,0.03564453125,0.0185546875,0.019775390625,0.73193359375,0.0277099609375,2
0.01934814453125,0.02362060546875,0.0240478515625,0.04937744140625,0.0943603515625,0.05340576171875,0.0244140625,0.02276611328125,0.65252685546875,0.0361328125,2
0.02020263671875,0.0262451171875,0.02392578125,0.04901123046875,0.072998046875,0.0482177734375,0.026611328125,0.0238037109375,0.6719970703125,0.0369873046875,2
0.011474609375,0.01348876953125,0.0087890625,0.01763916015625,0.0377197265625,0.0318603515625,0.0146484375,0.0107421875,0.83587646484375,0.01776123046875,2
0.01226806640625,0.01507568359375,0.02020263671875,0.05322265625,0.06689453125,0.0352783203125,0.0166015625,0.01568603515625,0.73828125,0.0264892578125,2
0.0174560546875,0.0267333984375,0.0347900390625,0.094482421875,0.17681884765625,0.09381103515625,0.0389404296875,0.0279541015625,0.44970703125,0.039306640625,2
0.02777099609375,0.03363037109375,0.02679443359375,0.05126953125,0.08282470703125,0.06695556640625,0.033203125,0.02978515625,0.59423828125,0.05352783203125,2
0.0140380859375,0.02099609375,0.01898193359375,0.0411376953125,0.0693359375,0.0386962890625,0.0224609375,0.02032470703125,0.72894287109375,0.02508544921875,2
0.02093505859375,0.0247802734375,0.02239990234375,0.04327392578125,0.07489013671875,0.0535888671875,0.0269775390625,0.02178955078125,0.675537109375,0.03582763671875,2
0.0172119140625,0.02178955078125,0.0203857421875,0.037353515625,0.06365966796875,0.03759765625,0.0208740234375,0.0206298828125,0.72821044921875,0.03228759765625,2
0.0172119140625,0.0240478515625,0.01824951171875,0.02978515625,0.0594482421875,0.04656982421875,0.02337646484375,0.02197265625,0.72637939453125,0.032958984375,2
0.02264404296875,0.0244140625,0.02203369140625,0.05084228515625,0.09014892578125,0.052734375,0.0289306640625,0.0238037109375,0.64453125,0.0399169921875,2
0.0185546875,0.02471923828125,0.023193359375,0.04901123046875,0.08673095703125,0.05023193359375,0.027099609375,0.0218505859375,0.66290283203125,0.03570556640625,2
0.0194091796875,0.02398681640625,0.01702880859375,0.0325927734375,0.06298828125,0.046875,0.02349853515625,0.02252197265625,0.717041015625,0.0340576171875,2
0.01458740234375,0.0179443359375,0.01434326171875,0.01910400390625,0.0316162109375,0.02734375,0.01446533203125,0.01580810546875,0.81842041015625,0.0263671875,2
0.0137939453125,0.0203857421875,0.01788330078125,0.0316162109375,0.06048583984375,0.03326416015625,0.0166015625,0.017822265625,0.76153564453125,0.026611328125,2
0.009521484375,0.01263427734375,0.01104736328125,0.02154541015625,0.0408935546875,0.02532958984375,0.01043701171875,0.01251220703125,0.83795166015625,0.01812744140625,2
0.0140380859375,0.0167236328125,0.01385498046875,0.02459716796875,0.04595947265625,0.03314208984375,0.01495361328125,0.01434326171875,0.795166015625,0.0272216796875,2
0.012939453125,0.01873779296875,0.017578125,0.0382080078125,0.1015625,0.0528564453125,0.02191162109375,0.01690673828125,0.69482421875,0.02447509765625,2
0.01727294921875,0.017822265625,0.01739501953125,0.0355224609375,0.06719970703125,0.046630859375,0.02484130859375,0.0166015625,0.72637939453125,0.03033447265625,2
0.0255126953125,0.03143310546875,0.02764892578125,0.06640625,0.12664794921875,0.0767822265625,0.036865234375,0.028564453125,0.5335693359375,0.04656982421875,2
0.01092529296875,0.014404296875,0.0174560546875,0.0482177734375,0.096923828125,0.0513916015625,0.02008056640625,0.01434326171875,0.70538330078125,0.0208740234375,2
0.0106201171875,0.0159912109375,0.02093505859375,0.0465087890625,0.07159423828125,0.03759765625,0.0181884765625,0.01434326171875,0.74072265625,0.02349853515625,2
0.019775390625,0.02557373046875,0.0223388671875,0.04449462890625,0.068115234375,0.04766845703125,0.02764892578125,0.02349853515625,0.68621826171875,0.03466796875,2
0.01434326171875,0.01727294921875,0.01824951171875,0.03961181640625,0.0645751953125,0.03546142578125,0.01654052734375,0.01824951171875,0.74945068359375,0.0262451171875,2
0.02099609375,0.0235595703125,0.0228271484375,0.0391845703125,0.07025146484375,0.04376220703125,0.0240478515625,0.0244140625,0.6954345703125,0.0355224609375,2
0.03289794921875,0.03753662109375,0.031494140625,0.05828857421875,0.09515380859375,0.0693359375,0.03936767578125,0.0357666015625,0.540283203125,0.05987548828125,2
0.01416015625,0.01947021484375,0.02423095703125,0.06280517578125,0.1053466796875,0.05072021484375,0.02490234375,0.02178955078125,0.64434814453125,0.0322265625,2
0.01495361328125,0.0206298828125,0.0157470703125,0.03466796875,0.0557861328125,0.038818359375,0.0220947265625,0.01776123046875,0.7493896484375,0.0301513671875,2
0.015869140625,0.02020263671875,0.019287109375,0.039306640625,0.05908203125,0.03729248046875,0.0181884765625,0.01983642578125,0.74029541015625,0.0306396484375,2
0.00689697265625,0.0084228515625,0.00714111328125,0.01458740234375,0.02593994140625,0.0155029296875,0.0072021484375,0.0064697265625,0.8948974609375,0.012939453125,2
0.0196533203125,0.02825927734375,0.02520751953125,0.051025390625,0.08056640625,0.056640625,0.0257568359375,0.02410888671875,0.650634765625,0.03814697265625,2
0.01483154296875,0.0205078125,0.02215576171875,0.052001953125,0.090576171875,0.047119140625,0.02288818359375,0.01953125,0.67816162109375,0.0322265625,2
0.012451171875,0.01861572265625,0.02099609375,0.044921875,0.08087158203125,0.04437255859375,0.01983642578125,0.0169677734375,0.7158203125,0.025146484375,2
0.01806640625,0.026123046875,0.0235595703125,0.0482177734375,0.07403564453125,0.04083251953125,0.02032470703125,0.0233154296875,0.6903076171875,0.03521728515625,2
0.0186767578125,0.02288818359375,0.018310546875,0.037109375,0.0765380859375,0.04449462890625,0.024169921875,0.0235595703125,0.69793701171875,0.03631591796875,2
0.0247802734375,0.02850341796875,0.02581787109375,0.04400634765625,0.06005859375,0.0394287109375,0.02557373046875,0.027587890625,0.681396484375,0.0428466796875,2
0.0167236328125,0.0208740234375,0.02105712890625,0.0338134765625,0.0576171875,0.0369873046875,0.01837158203125,0.0196533203125,0.7418212890625,0.0330810546875,2
0.01507568359375,0.02081298828125,0.01934814453125,0.05023193359375,0.113525390625,0.0635986328125,0.02386474609375,0.01904296875,0.64483642578125,0.0296630859375,2
0.0196533203125,0.02288818359375,0.02435302734375,0.053466796875,0.10784912109375,0.0576171875,0.0284423828125,0.02301025390625,0.628662109375,0.0340576171875,2
0.01251220703125,0.01385498046875,0.0150146484375,0.0361328125,0.05975341796875,0.0333251953125,0.01531982421875,0.0140380859375,0.7781982421875,0.0218505859375,2
0.0140380859375,0.0213623046875,0.021484375,0.05169677734375,0.10064697265625,0.04937744140625,0.0213623046875,0.01812744140625,0.675537109375,0.0263671875,2
0.01043701171875,0.01446533203125,0.0140380859375,0.02960205078125,0.05010986328125,0.02630615234375,0.01220703125,0.01336669921875,0.810791015625,0.0186767578125,2
0.00616455078125,0.0081787109375,0.0078125,0.015380859375,0.028076171875,0.01593017578125,0.0054931640625,0.00616455078125,0.89532470703125,0.011474609375,2
0.01513671875,0.0201416015625,0.0142822265625,0.021728515625,0.03436279296875,0.02508544921875,0.0162353515625,0.0172119140625,0.8084716796875,0.02734375,2
0.010009765625,0.01055908203125,0.0107421875,0.01763916015625,0.0264892578125,0.0194091796875,0.00897216796875,0.01080322265625,0.8685302734375,0.016845703125,2
0.01531982421875,0.016357421875,0.01531982421875,0.0302734375,0.04803466796875,0.02685546875,0.01568603515625,0.01678466796875,0.78857421875,0.02679443359375,2
0.0250244140625,0.0340576171875,0.0238037109375,0.0361328125,0.0589599609375,0.04443359375,0.02508544921875,0.0301513671875,0.6749267578125,0.04742431640625,2
0.01654052734375,0.020263671875,0.0172119140625,0.02960205078125,0.0482177734375,0.03521728515625,0.02001953125,0.01593017578125,0.76922607421875,0.02777099609375,3
0.01348876953125,0.01556396484375,0.01202392578125,0.01861572265625,0.02618408203125,0.02020263671875,0.0123291015625,0.0146484375,0.8441162109375,0.0228271484375,3
0.0184326171875,0.02764892578125,0.0205078125,0.04022216796875,0.0709228515625,0.04345703125,0.02447509765625,0.024169921875,0.694091796875,0.03607177734375,3
0.01397705078125,0.0179443359375,0.01544189453125,0.023681640625,0.033935546875,0.0203857421875,0.01397705078125,0.01580810546875,0.81707763671875,0.02777099609375,3
0.01812744140625,0.02294921875,0.02020263671875,0.03082275390625,0.04998779296875,0.0364990234375,0.02130126953125,0.0206298828125,0.746826171875,0.03265380859375,3
0.0152587890625,0.02056884765625,0.02020263671875,0.03851318359375,0.06231689453125,0.02728271484375,0.0142822265625,0.01824951171875,0.7518310546875,0.031494140625,3
0.01458740234375,0.0185546875,0.01202392578125,0.01776123046875,0.03717041015625,0.031982421875,0.0157470703125,0.0123291015625,0.81658935546875,0.02325439453125,3
0.02178955078125,0.0281982421875,0.01751708984375,0.02581787109375,0.0516357421875,0.0428466796875,0.0208740234375,0.0223388671875,0.730712890625,0.03826904296875,3
0.0111083984375,0.01287841796875,0.00872802734375,0.0189208984375,0.0374755859375,0.02545166015625,0.01129150390625,0.00982666015625,0.84637451171875,0.0179443359375,3
0.01287841796875,0.0172119140625,0.01153564453125,0.02093505859375,0.04547119140625,0.03204345703125,0.01495361328125,0.012451171875,0.811279296875,0.021240234375,3
0.0113525390625,0.0185546875,0.0130615234375,0.02813720703125,0.053955078125,0.0389404296875,0.015625,0.01129150390625,0.7872314453125,0.0218505859375,3
0.011474609375,0.01519775390625,0.01519775390625,0.02728271484375,0.03826904296875,0.02545166015625,0.01446533203125,0.01416015625,0.81658935546875,0.02191162109375,3
0.01568603515625,0.02099609375,0.011962890625,0.02301025390625,0.04351806640625,0.029052734375,0.0137939453125,0.01910400390625,0.7974853515625,0.025390625,3
0.0087890625,0.011474609375,0.00860595703125,0.0152587890625,0.03839111328125,0.0166015625,0.00628662109375,0.00848388671875,0.868896484375,0.0172119140625,3
0.010498046875,0.0135498046875,0.008544921875,0.01531982421875,0.0308837890625,0.01678466796875,0.00872802734375,0.011474609375,0.86468505859375,0.01953125,3
0.01513671875,0.0196533203125,0.0145263671875,0.02789306640625,0.05682373046875,0.0377197265625,0.01824951171875,0.0159912109375,0.7696533203125,0.02435302734375,3
0.01422119140625,0.01947021484375,0.01318359375,0.02593994140625,0.05474853515625,0.03802490234375,0.0179443359375,0.01373291015625,0.77783203125,0.02490234375,3
0.0159912109375,0.0133056640625,0.00811767578125,0.01788330078125,0.034912109375,0.02801513671875,0.0123291015625,0.0108642578125,0.83489990234375,0.023681640625,3
0.0115966796875,0.01507568359375,0.01580810546875,0.03411865234375,0.0648193359375,0.041748046875,0.01678466796875,0.01416015625,0.76458740234375,0.02130126953125,3
0.0107421875,0.01513671875,0.01373291015625,0.0316162109375,0.04864501953125,0.02520751953125,0.01031494140625,0.0140380859375,0.80889892578125,0.02166748046875,3
0.01678466796875,0.0218505859375,0.02178955078125,0.0418701171875,0.0592041015625,0.03741455078125,0.02105712890625,0.0218505859375,0.726318359375,0.0318603515625,3
0.01177978515625,0.012939453125,0.00518798828125,0.00970458984375,0.021484375,0.01934814453125,0.010009765625,0.00933837890625,0.88348388671875,0.0167236328125,3
0.00787353515625,0.0089111328125,0.00518798828125,0.00592041015625,0.01422119140625,0.0128173828125,0.00701904296875,0.007568359375,0.91802978515625,0.012451171875,3
0.016357421875,0.01458740234375,0.00653076171875,0.0098876953125,0.0206298828125,0.0218505859375,0.01068115234375,0.01251220703125,0.8619384765625,0.0250244140625,3
0.01031494140625,0.0142822265625,0.01007080078125,0.02178955078125,0.05401611328125,0.03155517578125,0.01263427734375,0.00970458984375,0.81689453125,0.01873779296875,3
0.0098876953125,0.01507568359375,0.01116943359375,0.02069091796875,0.03948974609375,0.0181884765625,0.01068115234375,0.01324462890625,0.84283447265625,0.01873779296875,3
0.00823974609375,0.01251220703125,0.00872802734375,0.01568603515625,0.0340576171875,0.02264404296875,0.010009765625,0.00885009765625,0.8646240234375,0.0146484375,3
0.01959228515625,0.0279541015625,0.01519775390625,0.03369140625,0.08038330078125,0.04296875,0.01727294921875,0.021484375,0.70770263671875,0.03375244140625,3
0.016845703125,0.02154541015625,0.013427734375,0.03204345703125,0.0711669921875,0.03997802734375,0.01446533203125,0.0174560546875,0.744873046875,0.0281982421875,3
0.01300048828125,0.016357421875,0.01385498046875,0.0223388671875,0.03472900390625,0.019775390625,0.00982666015625,0.01580810546875,0.8282470703125,0.02606201171875,3
0.0091552734375,0.0123291015625,0.01019287109375,0.01959228515625,0.040283203125,0.02685546875,0.011474609375,0.0087890625,0.84478759765625,0.01654052734375,3
0.01129150390625,0.01495361328125,0.00714111328125,0.0174560546875,0.03448486328125,0.02056884765625,0.00897216796875,0.01141357421875,0.85345458984375,0.020263671875,3
0.0140380859375,0.01605224609375,0.01025390625,0.01300048828125,0.02362060546875,0.02081298828125,0.0118408203125,0.013427734375,0.85430908203125,0.02264404296875,3
0.01513671875,0.01904296875,0.0137939453125,0.02130126953125,0.0372314453125,0.02435302734375,0.01531982421875,0.01593017578125,0.8116455078125,0.0262451171875,3
0.023193359375,0.02789306640625,0.0184326171875,0.02386474609375,0.033203125,0.02362060546875,0.01544189453125,0.02545166015625,0.76617431640625,0.042724609375,3
0.0135498046875,0.0137939453125,0.01116943359375,0.01678466796875,0.0338134765625,0.02423095703125,0.013916015625,0.01239013671875,0.83660888671875,0.02374267578125,3
0.01544189453125,0.02294921875,0.0169677734375,0.033203125,0.06292724609375,0.04010009765625,0.01947021484375,0.02008056640625,0.73797607421875,0.0308837890625,3
0.0206298828125,0.024658203125,0.0228271484375,0.036865234375,0.0606689453125,0.03985595703125,0.02337646484375,0.024169921875,0.71051025390625,0.03643798828125,3
0.014404296875,0.021484375,0.01910400390625,0.03076171875,0.049560546875,0.02685546875,0.0166015625,0.01904296875,0.7723388671875,0.02984619140625,3
0.0118408203125,0.01885986328125,0.0140380859375,0.030517578125,0.0703125,0.032470703125,0.0150146484375,0.01605224609375,0.76611328125,0.0247802734375,3
0.017822265625,0.02362060546875,0.02423095703125,0.04083251953125,0.0655517578125,0.03497314453125,0.0189208984375,0.024169921875,0.71356201171875,0.03631591796875,3
0.00927734375,0.00970458984375,0.00506591796875,0.00860595703125,0.02374267578125,0.017333984375,0.00714111328125,0.00799560546875,0.89739990234375,0.01373291015625,3
0.0087890625,0.0113525390625,0.01300048828125,0.02398681640625,0.03704833984375,0.025634765625,0.01434326171875,0.008056640625,0.8427734375,0.0150146484375,3
0.0169677734375,0.0166015625,0.01336669921875,0.02001953125,0.02850341796875,0.0216064453125,0.01251220703125,0.01470947265625,0.82562255859375,0.03009033203125,3
0.01837158203125,0.02099609375,0.01776123046875,0.03228759765625,0.0440673828125,0.02874755859375,0.0179443359375,0.0196533203125,0.7664794921875,0.03369140625,3
0.02197265625,0.0269775390625,0.02362060546875,0.0361328125,0.06170654296875,0.04132080078125,0.022216796875,0.02386474609375,0.7017822265625,0.0404052734375,3
0.013916015625,0.01788330078125,0.01214599609375,0.02337646484375,0.051025390625,0.03369140625,0.014404296875,0.01336669921875,0.7945556640625,0.025634765625,3
0.00750732421875,0.01202392578125,0.0059814453125,0.0118408203125,0.03216552734375,0.0159912109375,0.00872802734375,0.009033203125,0.88421630859375,0.01251220703125,3
0.005859375,0.0155029296875,0.01373291015625,0.045166015625,0.072265625,0.03680419921875,0.01531982421875,0.013427734375,0.76220703125,0.01971435546875,3
0.00665283203125,0.01300048828125,0.01202392578125,0.03094482421875,0.0537109375,0.02789306640625,0.01190185546875,0.00970458984375,0.81719970703125,0.0169677734375,3
0.02178955078125,0.0245361328125,0.01971435546875,0.03082275390625,0.05078125,0.03515625,0.0205078125,0.02215576171875,0.73529052734375,0.03924560546875,3
0.01702880859375,0.02093505859375,0.0172119140625,0.02880859375,0.0517578125,0.03118896484375,0.01580810546875,0.0184326171875,0.76708984375,0.03173828125,3
